id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4331222127472110,Hd6egvlPU,好久不上微博，刚上去，发现微博页面真乱的可以，而且内容也抖音化了……真受不了！大家觉得呢？ ,,,,2019-01-22,HUAWEI Mate 20 X,0,0,0,,
4331221011852080,Hd6ct7LOg,渣：最渣的不是吴秀波，是某些公安。“曝光”怎么会是威胁手段？你没做过这事，对方敢编造，就是诽谤罪；你做过这事，如果涉及隐私，对方敢曝光，就是侵犯隐私罪。这两个一不影响社会秩序，二不属于紧急状况，据我理解都是自诉案件，关公安什么事？！抓举报三聚氰胺的消费者、关揭露假酒的医生，现在又插手正宫斗小三，即使牵扯巨资，也是一方愿打一方愿挨，谈不拢就直接上法庭。中国公安是不是警力人太多了，闲得蛋疼？#惊醒# 北京·亚运村,https://wx1.sinaimg.cn/large/6248d4a3ly1fzf6yxeppsj20qo13ygra.jpg,,北京·亚运村,2019-01-22,HUAWEI Mate 20 X,1,0,0,惊醒,
4316375533453116,H6S09eujq,唯有现场靠谱：如果你看一段视频，特朗普声嘶力竭向中国道歉，声音和表情都很逼真，不是他疯了。这只不过是有个网友，躲在某人工智能影像软件后面，意淫而已。PS 让“有图有真相”废了。人工智能影像修改技术，让“录像作证”也废了。最终，唯有现场最靠谱。#社戏就是幸福现场# ,https://wx4.sinaimg.cn/large/6248d4a3ly1fy3tzo8a1kj20qo0zkjw9.jpg,,,2018-12-12,iPhone客户端,0,1,2,社戏就是幸福现场,
4311971316807468,H51qzsyVS,五独俱全常老师笑声存世我不哭德艺双馨贵先生福田在天您且去张弓惊敬挽相声大师常贵田20181130 ,"https://wx2.sinaimg.cn/large/6248d4a3ly1fxps6c9wawj20qo0zkqak.jpg,https://wx4.sinaimg.cn/large/6248d4a3ly1fxps6ckiw3j20qo0zkwjp.jpg,https://wx4.sinaimg.cn/large/6248d4a3ly1fxps6boo3kj20qo11kgyb.jpg,https://wx4.sinaimg.cn/large/6248d4a3ly1fxps6dck5oj20qo0zktga.jpg",,,2018-11-30,iPhone客户端,2,1,2,,
4311646916288852,H4SZlqo16,反对什么：我们不是反对科技进步，相反，我们期待定制婴儿的时代尽快到来。我们反对的是，在定制成功率没有十足把握之前，冒然拿人的生命做实验；在可以预见的伦理灾难没有规避之前，就莽撞放出挑战。不是吗？#基因编辑婴儿诞生# ,https://wx4.sinaimg.cn/large/6248d4a3ly1fxoqwk4li6j20rs0fmgok.jpg,,,2018-11-29,iPhone客户端,0,0,1,基因编辑婴儿诞生,
4311460466982942,H4O8CtiA6,中国式傻货：在整个问答环节，不仅英语超烂，没法和同行有效交流，而且基本鸡同鸭讲：你问他风险评估，他跟你讲边缘人群困难；你问他信息披露，他跟你讲和美国专家讨论过。无严谨的数据分析，无清晰的论证推理，无普世的价值底线……最后还来一个“我会对孩子负责终身”，那是人啊，小子！不是你一个物件，你能负得了责吗？！满脑浆糊，迷信权威，没有人格，缺乏自尊：典型的中国式傻货！这和高铁上占座的博士一路货！鉴定完毕！,"https://wx1.sinaimg.cn/large/6248d4a3ly1fxo5gh6s3gj20rs0fm0v2.jpg,https://wx4.sinaimg.cn/large/6248d4a3ly1fxo5ggwj8kj20dw0bgmy6.jpg",,,2018-11-28,iPhone客户端,86,49,175,,
4262096265018516,Gq3pgl3xO,姜文的大师之路：还可以将这部《邪不压正》比成宋徽宗的字，铁画银钩。虽初看很过瘾，但看多会审美疲劳。也可以将这部电影比作李贺的诗歌，焦思苦吟溢于言表，虽语不惊人死不休，但句句惊人就显因言害义。公认大师，书法如王羲之，诗人如李白。几部电影下来，姜文已成为今世大师，要成为传世大师，也许还有一步之遥。#惊评#@姜文电影官微,"https://wx4.sinaimg.cn/large/6248d4a3ly1ftao32t94nj20fe0lkq5o.jpg,https://wx3.sinaimg.cn/large/6248d4a3ly1ftao33ghj2j208s0m8wh5.jpg,https://wx4.sinaimg.cn/large/6248d4a3ly1ftao33tvedj20as0dcwf9.jpg,https://wx3.sinaimg.cn/large/6248d4a3ly1ftao34834vj20cw09wgn8.jpg,https://wx1.sinaimg.cn/large/6248d4a3ly1ftao32h8qoj20go0gojsb.jpg,https://wx1.sinaimg.cn/large/6248d4a3ly1ftao34npskj20qo11cjzq.jpg",,,2018-07-15,iPhone客户端,2,2,0,惊评,姜文电影官微
4260612609005706,GpqOgBMNk,用阴阳怪气回应崔永元的抖落出来的事实和证据，冯小刚老师也是最最的了……本来以为这坨大粪要快干了，结果冯老师这一搅和又变得要臭满网络了！ ,https://wx1.sinaimg.cn/large/6248d4a3ly1ft5xmiotp1j20qo65h1ky.jpg,,,2018-07-11,iPhone客户端,20,3,3,,
4260556602581861,GpplWaPEV,特朗普不是药神：都在骂特朗普，芯片、贸易战、台海、南海。一边有恃无恐，一边咬牙切齿，有什么用？说实在的，如果什么时候，中国人能够宁死也不吃盗版药，中国就真强大了。“他想活，他有什么罪？”想活命，就可以去偷去抢吗？！没错，是正版药太贵；如果太贵能够激发我们创造出更好的，才算有骨气。强大不是别人恩赐，更不是去耍光棍。亦余心之所善兮，虽九死其犹未悔，中国才有希望。我不是药神#我不是药神#,https://wx4.sinaimg.cn/large/6248d4a3ly1ft5r98687xj20d40jqwho.jpg,,,2018-07-11,iPhone客户端,1,0,1,我不是药神,
4231135007531070,Gd3XKvBaS,穆涛师我有过数面之缘，但是此文意见我只能“哂之”。把文学或其他艺术搞成“运动会”本身就是悲剧，现在又出现了“国货”与“进口货”之说不亦悲夫？文学“陕军东征”这样的陕西冷娃独有的词汇害死了路遥陈忠实，难道再要出一个文学的“中国西征”将被文学害死者扩大到全国？文学乃至其他艺术本是艺术家们“莫春者，春服既成，冠者五六人，童子六七人，浴乎沂，风乎舞雩，咏而归。”用狠劲使蛮力可以（声嘶力竭也是一种表达），但是总想着超越谁不服谁获得什么奖，就与艺术没嘛关系了。中国的文学艺术要繁荣起来，不是要民族意识的觉醒，而是要艺术家们艺术自觉性的觉醒。不是吗？#中国剧，社戏造#@徐江微博 网页链接,,,,2018-04-21,iPhone客户端,1,1,0,中国剧，社戏造,徐江微博
4230060431007108,GcC0z4dZG,改革开放：任何事情要做好，都必须下定决心改革开放。不改革，就是因循守旧；不开放，就会固步自封。只有毫无畏惧面对未知，张开双臂拥抱未来，我们才能不断进步。也许，这就是我们作为普通人，纪念改革开放40周年的意义。早上好！#中国剧，社戏造# ,"https://wx3.sinaimg.cn/large/6248d4a3ly1fqggu2okx3j20zk0qon4j.jpg,https://wx3.sinaimg.cn/large/6248d4a3ly1fqggu1799uj20qo0zkjzw.jpg,https://wx1.sinaimg.cn/large/6248d4a3ly1fqggu3az2rj20qo0zkgv7.jpg",,,2018-04-18,iPhone客户端,1,1,2,中国剧，社戏造,
4228394680032227,GbUFS08nN,中关村往事，ONCEO PON A TIME IN ZHONGGUANCUN敬请期待…… ,"https://wx4.sinaimg.cn/large/6248d4a3ly1fqb5ib7jvtj20qo0zk487.jpg,https://wx4.sinaimg.cn/large/6248d4a3ly1fqb5ibtz52j20cp0jsacv.jpg",,,2018-04-13,iPhone客户端,0,0,0,,
4228390300880675,GbUyO3H6r,做事，我不是一般的认真：在中关村上学几年，工作十几年，兴高采烈过，痛哭流涕过，但这也不足以让我写这部戏。为了这部我期望中的现代“清明上河图”一样的戏，我精读了数尺厚的书（大部分是重读），多次去海淀区档案馆找资料……有人问我这部戏的主题是什么？冠冕堂皇的说，是“浓缩的中关村往事，浓缩的中国创新创业史”。实际上，按照我们艺术指导顾威的说法，写的是创业者灵魂人格的成长。大历史的小人物，大人物的小历史。中国人从富起来到强起来，也不是像人的“灵魂人格成长”的过程吗？#中国剧，社戏造##话剧《中关村往事》#,"https://wx4.sinaimg.cn/large/6248d4a3ly1fqb50gdhi4j21w02iokjl.jpg,https://wx4.sinaimg.cn/large/6248d4a3ly1fqb50hwnftj216o0w04qq.jpg,https://wx4.sinaimg.cn/large/6248d4a3ly1fqb50jcx8tj216o0w0npd.jpg,https://wx2.sinaimg.cn/large/6248d4a3ly1fqb50l5kzsj23402c01ky.jpg,https://wx1.sinaimg.cn/large/6248d4a3ly1fqb50mm2u7j216o1kwb29.jpg,https://wx3.sinaimg.cn/large/6248d4a3ly1fqb50o3j3hj23402c01ky.jpg,https://wx4.sinaimg.cn/large/6248d4a3ly1fqb50e3htwj21w02iohdu.jpg",,,2018-04-13,iPhone客户端,1,1,2,"中国剧，社戏造,话剧《中关村往事》",
4220340001498894,G8x8s6hVI,有绿无书心空荡，有书无绿脑缺氧。平生最喜绿与书，绿浓书香慰衷肠。张打油之281 ,https://wx3.sinaimg.cn/large/6248d4a3ly1fplggo1qt7j20zk0qodqm.jpg,,,2018-03-22,iPhone客户端,2,2,1,,
