id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4211367521706698,G4LII79Zo,时隔五年，#杨丞琳# 再度在香港红馆开唱，众多好友送上祝福又美又仙!杨丞琳香港开唱-杨丞琳 高清MV-音悦台她现场演唱了《年轮说》《仰望》《小茉莉》等多首经典曲目，暖心粤语互动环节也是满满惊喜。@楊丞琳 还笑称见到台下有位皮肤比她漂亮的女生，与#钟欣潼# 亲密互动也超有爱有木有“房东们”今天准备好了吗？,,https://www.yinyuetai.com/mv/video-url/3163065,,2018-02-25,微博 weibo.com,83,8,38,"杨丞琳,钟欣潼",楊丞琳
4211331966251317,G4KNmqefH,#刘惜君如我# @刘惜君 单曲《说完》歌词版MV曝光说完 歌词版-刘惜君 高清MV-音悦台#刘惜君# 用娓娓道来的方式唱出了返璞归真的情绪和沉淀过的厚重感，在经历生命的万千磨炼后，发现对人生、对爱有了更加豁达的体会每个人都一样 总有个人在你心里放不下 不能忘... ,,https://www.yinyuetai.com/mv/video-url/3162870,,2018-02-25,微博 weibo.com,175,374,1073,"刘惜君如我,刘惜君",刘惜君
4211079875866199,G4EeLoC47,【晚安】我还是想要对你好，想直接相信此刻安静是因为心跳还有共鸣，还没真的失去，我太懒惰玩不赢心理游戏#杨丞琳# 点水-杨丞琳 高清MV-音悦台 ,,https://www.yinyuetai.com/mv/video-url/2185602,,2018-02-24,微博 weibo.com,33,6,8,杨丞琳,
4211054961373485,G4DAA5LiZ,【咔嚓咔嚓】说说“最近在循环什么好听的歌” ,https://wx3.sinaimg.cn/large/6d63c345gy1forpwk3t95g205k05k0sj.gif,,,2018-02-24,微博 weibo.com,19,162,14,,
4211003648593551,G4CfOA3zF,#张韶涵# 客串《天国的嫁衣》片段，“你好像很有名呐”“我是歌手啊”天国的嫁衣 (电视剧插曲 张韶涵客串部分)-张韶涵 高清MV-音悦台 这些童年男神女神容颜都不变的吗~该剧集结了#王心凌# #立威廉# #明道# #张韶涵# ，当年很多剧里都有他们的身影，若问最喜欢哪一部，真的是难题了 ,,http://www.yinyuetai.com/mv/video-url/273332,,2018-02-24,微博 weibo.com,179,39,32,"张韶涵,王心凌,立威廉,明道,张韶涵",
4210976653640244,G4ByhfgZC,#还珠格格# 已经播到第三部了，上学的朋友寒假作业进度如何了上班的朋友表示来不及看到尔康慕沙片段就要早起了 ,"https://wx3.sinaimg.cn/large/6d63c345ly1forl2x51geg206h05x4qp.gif,https://wx2.sinaimg.cn/large/6d63c345ly1forl2x7gwsg207006m4qp.gif,https://wx2.sinaimg.cn/large/6d63c345ly1forl2zantjg207n06de85.gif,https://wx1.sinaimg.cn/large/6d63c345ly1forl2xyfhgg207n06d1l0.gif",,,2018-02-24,微博 weibo.com,30,8,4,还珠格格,
4210920907176296,G4A6mu6SI,"韩庚黄子韬不认识“朱碧石”，#罗志祥# →嚯、去WB搜一搜~知道真相的#韩庚# 眼泪笑出来！碧石姐姐再度出山，黄桃桃#黄子韬# 表示不服，隔壁刘艳芬#易烊千玺# 笑看全程选美大赛了解一下韩庚黄子韬不认识“朱碧石”,知道真相眼泪掉下来~-罗志祥 & 韩庚 & 黄子韬 & 易烊千玺 高清MV-音悦台 ",,https://www.yinyuetai.com/mv/video-url/3161610,,2018-02-24,微博 weibo.com,60,22,36,"罗志祥,韩庚,黄子韬,易烊千玺",
4210903967127864,G4zF2tUhy,#唐人街探案2# 影片中昊然弟弟@刘昊然turbo 无实物徒手“拆”空气，通过“记忆宫殿”寻找案发地点，手拆高楼大厦。酷炫又富有想象力，堪称“全片最帅的镜头”刘昊然“记忆宫殿”花絮曝光 《唐人街探案2》最帅镜头-刘昊然 高清MV-音悦台拍摄现场，#刘昊然# 面对大片的绿幕，全程无实物表演，后来干脆拿来绿模楼房模拟~也是真的很棒棒了！ ,,https://www.yinyuetai.com/mv/video-url/3161472,,2018-02-24,微博 weibo.com,62,18,8,"唐人街探案2,刘昊然",刘昊然turbo
4210892813823135,G4zn3g2zt,#王俊凯米兰时装周# @TFBOYS-王俊凯 作为某国际品牌最年轻的品牌大使，再次受邀参加米兰时装周~机场时尚以一身小羊皮飞行员外套内搭豹子花卉印花连帽衫，上演“花”式魅力~小凯的第二次时装周之行也充满期待！ ,"https://wx3.sinaimg.cn/large/6d63c345ly1forbgri9bpj20p011hb29.jpg,https://wx3.sinaimg.cn/large/6d63c345ly1forbgrgb97j20p011ie81.jpg,https://wx4.sinaimg.cn/large/6d63c345ly1forbgr4gizj20p011ihdt.jpg,https://wx4.sinaimg.cn/large/6d63c345ly1forbgrhvncj20p011hhdt.jpg,https://wx4.sinaimg.cn/large/6d63c345ly1forbgrg1mqj20p011hkjl.jpg,https://wx1.sinaimg.cn/large/6d63c345ly1forbgrjxcpj20p011he81.jpg",,,2018-02-24,微博 weibo.com,45,7,4,王俊凯米兰时装周,TFBOYS-王俊凯
4210716732613534,G4uN3aXTM,【晚安】#邓紫棋# 一寸土 一年木 一花一树一贪图情是种 爱偏开在迷途忘前路 忘旧物 忘心忘你忘最初花斑斑 留在爱你的路桃花诺 电视剧《上古情歌》片尾曲-邓紫棋 高清MV-音悦台 ,,http://www.yinyuetai.com/mv/video-url/2880146,,2018-02-23,微博 weibo.com,137,36,44,邓紫棋,
