id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3696807621823280,AECpk7EjK,朋友不一定要门当户对，但一定要同舟共济；不一定要形影不离，但一定要心心相惜；不一定要锦上添花，但一定要雪中送炭； 不一定要天天见面，但一定要放在心里。友情最可贵的不是曾一同走过的岁月，友情最难得的是分别以后依然会时时想起。 其实，朋友就是这样，无需想起，因为从未忘记。 ,https://ww3.sinaimg.cn/large/6dcb555djw1ef79lofqsqj20c70ftab9.jpg,,,2014-04-07,小鸟定时,13,16,73,,
3689223292660188,ABr6xba2g,"【合格男朋友的50个标准,看你能做到几条!】 强烈建议：凡有男孩能作到以下任意10条，可以考虑做男朋友。20条，可以考虑嫁给他。30条，一定要嫁给他。40条，拼上所有也要嫁给他，嫁不成也要阻止他娶别人。50条，那你就死心吧，不用再找了，这种男孩已经绝种了，天堂里也不一定找得到！ ",https://ww1.sinaimg.cn/large/6dcb555djw1eej2jx5gdvj20c80n0dic.jpg,,,2014-03-17,小鸟定时,8,19,68,,
3684498115718602,AzsbhnZFw,爱，绝不是缺了就找，更不是累了就换。找一个能一起吃苦的，而不是一起享受的；找一个能一起承担的，而不是一起逃避的；找一个能对你负责的，而不是对爱情负责的。爱不是一个人的事，而是两个人的努力，两个人的奋斗，两个人的共同创造…… ,https://ww3.sinaimg.cn/large/6dcb555djw1ee3zvh9osrj20ai0fkta8.jpg,,,2014-03-04,小鸟定时,8,12,67,,
3676485338451317,Aw5Jrzszz,女人，你总是那么害怕离别，却总是假装坚强；女人，你总是那么害怕黑夜，却总是暗自躲藏；女人，你总是那么害怕独处，却总是孤单一人；女人，你总是那么容易付出，明知是痛苦，却还那么执着；女人，你总是那么容易受伤，明知是欺骗，却还自欺欺人；女人，你怎么总是那么傻，让人心疼。 ,https://ww3.sinaimg.cn/large/6dcb555djw1edefmanis0j20c80icq3x.jpg,,,2014-02-10,小鸟定时,20,24,88,,
3657283269549094,Ao2cmE49E,【警句】1、不要狠命地把门“砰”地关上，因为很可能你还要回来。2、有舞台就演好角色，没舞台就静静地做观众。3、不要整天抱怨生活欠了你什么，实际上生活不知你是谁。4、把弯路走直是聪明的，因为找到了捷径；把直路走弯是豁达的，因为可以多看了几道风景。5、让别人快乐是慈悲，让自己快乐是智慧。 ,https://ww4.sinaimg.cn/large/6dcb555djw1ebp6ajkup5j20c808u75h.jpg,,,2013-12-19,小鸟定时,6,14,71,,
3652599339046830,Am4lDBXuC,和勤奋的人在一起，你不会懒惰；和积极的人在一起，你不会消沉；与智者同行，你会不同凡响；与高人为伍，你能登上巅峰。 在人生旅途中，你是谁并不重要，重要的是你和谁在一起。和什么样的人在一起，就会有什么样的人生。 ,https://ww3.sinaimg.cn/large/6dcb555djw1eba8cmobwlj20c809paap.jpg,,,2013-12-06,小鸟定时,11,19,88,,
3649704137229647,AkR1XukLd,用青春赚的钱，难赚回青春；用生命赚的钱，难买回生命；用幸福换来的钱，难换回幸福；用爱情索取的钱，难索回爱情；用时间挣来的钱，难挣回时间。即使用一生得到全世界的钱，全世界的钱也买不回你的一生，请记住金钱不是万能的。该休息的时候要休息，该放松的时候要放松，快乐生活才是最给力的。 ,https://ww4.sinaimg.cn/large/6dcb555djw1eb0zua5ijmj20fb0c50t0.jpg,,,2013-11-28,小鸟定时,9,14,70,,
3645333566958602,Aj1kEtcfw,精明做人，睿智处世： 1.让别人快乐是慈悲，让自己快乐是智慧。2.心烦时记住三句话：算了吧；没关系；会过去的。3.智者受赞美句句反思，愚者受批评时句句反驳。4. 不一定选择正确的，而应选择你不后悔的。5.按本色做人，按角色办事，按特色定位。6.大喜易失言，大怒易失礼，大惊易失态，大话易失信。 ,https://ww1.sinaimg.cn/large/6dcb555djw1ean1vzi36dj20iv0cs0tg.jpg,,,2013-11-16,小鸟定时,11,14,99,,
3637394181523940,AfGNc6orG,你总是天真地以为，你把我看得很透彻。其实，我把快乐挂在脸上，把伤痛藏在心里，我的表情可以表达千种心情，但那最伤最痛的部分，不是你轻易就能看得到的。你说的无心的一句话，做的不经意的一件事，或许就是致我伤痛的利刃。因为在乎，所以受伤。 ,https://ww1.sinaimg.cn/large/6dcb555djw1e9xq29h71fj20c8085dgo.jpg,,,2013-10-25,小鸟定时,5,12,73,,
3626536345695689,Ab8kynTHX,可以孤单，但不许孤独。 可以寂寞，但不许空虚。 可以消沉，但不许堕落。 可以失望，但不许放弃。 记住，没有伞的孩子必须努力奔跑。 ,https://ww3.sinaimg.cn/large/6dcb555djw1e8z322c7fmj20c80cz0ud.jpg,,,2013-09-25,皮皮时光机,6,13,84,,
