id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3879441229305213,CxkD0D2I5,陈伟霆刚更新了Facebook：《十二道鋒味》第二季第四期節目來到佛山當地的拳館，為了完成考驗，謝霆鋒在拳館中大打詠春拳，把一旁的「鋒味家族」和拳館學員都給看呆了。「泡面王子」偉霆爆料師兄有教他詠春拳，而他也嘗試過教霆鋒跳舞，...  原文戳：网页链接 ,,,,2015-08-24,大麦网凤凰应用,4,0,0,,
3879393330034374,CxjnL08Wq,陈伟霆刚更新了Facebook：英皇娛樂集團於澳門威尼斯人舉行群星演唱會以慶祝15週年紀念，謝霆鋒、容祖兒、Twins、古巨基以及一班重量級歌手在金光綜藝館為觀...  原文戳：网页链接 想要第一时间获取推送请戳：陪伴Ta客户端下载 ,,,,2015-08-24,大麦网凤凰应用,3,0,0,,
3879320327892442,Cxhu0x7bs,【饭制】】#陈伟霆# #蜀山战纪之剑侠传奇# #陈伟霆蜀山战纪# 蝉噪林逾静，鸟鸣山更幽。 摄：@阿欺 制：@与芒果诀别的E老湿 ,https://ww4.sinaimg.cn/large/005P49tXjw1evdi7hd235j31e00xjwlt.jpg,,,2015-08-24,微博 weibo.com,132,15,89,"陈伟霆,蜀山战纪之剑侠传奇,陈伟霆蜀山战纪","阿欺,与芒果诀别的E老湿"
3879292188220150,CxgKCyur4,"【早安】#陈伟霆#Since the day, the day I meet you, my heart no longer belong to myself, no matter aloft and see you, miss together. ","https://ww3.sinaimg.cn/large/005P49tXjw1evdfmydzcpj30qe0m6770.jpg,https://ww1.sinaimg.cn/large/005P49tXjw1evdfno06lbj30p00q4dix.jpg",,,2015-08-24,iPhone 6 Plus,7,0,0,陈伟霆,
3879022138505723,Cx9J3zGJ5,陈伟霆刚更新了Instagram：Bang!  原文戳：陈伟霆的Instagram动态 ,https://ww3.sinaimg.cn/large/005P49tXjw1evckneygehj30hs0hs75b.jpg,,,2015-08-23,大麦网凤凰应用,6,1,2,,
3878973224183569,Cx8sahykV,【午安】#陈伟霆#只等了一句了不起。 ,"https://ww3.sinaimg.cn/large/005P49tXjw1evcf0xsylcj30r00m80vl.jpg,https://ww4.sinaimg.cn/large/005P49tXjw1evcf0x13uqj30yi0ps0wv.jpg",,,2015-08-23,iPhone 6 Plus,22,0,1,陈伟霆,
3878770496552828,Cx3bbruGM,【资讯】#822与陈伟霆华丽有约##陈伟霆十二道锋味2##陈伟霆# 跳舞的录屏来啦！！！！链接: 网页链接 密码见评论么么哒。大家不要忘记看锋味哟锋味哟锋味哟！ 图by@阿静静35 ,https://ww3.sinaimg.cn/large/005P49tXjw1evbroqoci8j30k00k0753.jpg,,,2015-08-22,iPhone 6 Plus,47,4,29,"822与陈伟霆华丽有约,陈伟霆十二道锋味2,陈伟霆",阿静静35
3878767967502911,Cx376vtQH,【资讯】#822与陈伟霆华丽有约##英皇十五周年澳门演唱会##陈伟霆# 录屏来啦！地址：网页链接 密码见评论么么哒 图by@阿静静35 ,https://ww3.sinaimg.cn/large/005P49tXjw1evbrf3zrorj30xc0x6goa.jpg,,,2015-08-22,iPhone 6 Plus,23,2,26,"822与陈伟霆华丽有约,英皇十五周年澳门演唱会,陈伟霆",阿静静35
3878750389355846,Cx2EKDfSK,【图片】#陈伟霆##822与陈伟霆华丽有约#  啊啊啊啊啊啊啊啊啊啊啊啊啊 ,"https://ww3.sinaimg.cn/large/005P49tXjw1evbpfhbjfpj30ds0fhmy0.jpg,https://ww3.sinaimg.cn/large/005P49tXjw1evbpfhlnpyj30di09wmxj.jpg,https://ww1.sinaimg.cn/large/005P49tXjw1evbpfhutedj30qf0g8wfz.jpg,https://ww1.sinaimg.cn/large/005P49tXjw1evbpfigrzbj30bo0e0wf9.jpg,https://ww1.sinaimg.cn/large/005P49tXjw1evbpfitvvtj30i10a1t9f.jpg,https://ww2.sinaimg.cn/large/005P49tXjw1evbpfixt9yj30hr0e1jsa.jpg,https://ww1.sinaimg.cn/large/005P49tXjw1evbpfj6gtfj30hn09mdgn.jpg",,,2015-08-22,Android客户端,38,6,64,"陈伟霆,822与陈伟霆华丽有约",
3878739743623786,Cx2nAfcIa,【资讯】#陈伟霆##822与陈伟霆华丽有约##英皇十五周年澳门演唱会#帅到没有我啊啊啊啊啊啊啊！ ,https://ww2.sinaimg.cn/large/005P49tXjw1evbo7kyit3j304c0d6q38.jpg,,,2015-08-22,iPhone 6 Plus,14,0,4,"陈伟霆,822与陈伟霆华丽有约,英皇十五周年澳门演唱会",
