id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3684880003158681,AzC7edfIt,[Facebook]今天的西野加奈，為Arena Tour 進行最後排練。最後的排練是在東京舉行! Arena Tour 初日，3月8日名古屋的演唱，還有3天!!  #西野カナ #西野加奈 #nishinoka 网页链接 ,https://ww1.sinaimg.cn/large/9de02c0djw1ee57qf81nhj20hs0hsq4x.jpg,,,2014-03-05,Instagram,0,1,1,西野カナ ,
3678407545650654,AwTJMnHZA,[140216]KANA CHANNEL VOL.16 link:网页链接 ,https://ww1.sinaimg.cn/large/9de02c0dgw1edkkdrijsdj20uk0j4wji.jpg,,,2014-02-16,微博 weibo.com,5,1,5,,
3678392668894257,AwTlMBjNL,Official Book「LOVE STORY」的小縮圖 ,https://ww2.sinaimg.cn/large/9de02c0dgw1edkio8vwbzj205d073aa2.jpg,,,2014-02-16,微博 weibo.com,5,0,3,,
3678390164650434,AwThKjvN0,140215Kana blog更新 今日の19時～びっくりマーク 今年初のKANA CHANNEL、生放送ですにこにこ 皆さんぜひ見てくださいね愛 ,https://ww4.sinaimg.cn/large/9de02c0dgw1edkidw14sxj20o50hwjtm.jpg,,,2014-02-16,微博 weibo.com,5,1,3,,
3678387190875529,AwTcX3FLr,KANA CHANNEL中加奈身穿的衣服 ,"https://ww3.sinaimg.cn/large/9de02c0dgw1edki1kdot5j20bz0fzdgf.jpg,https://ww1.sinaimg.cn/large/9de02c0dgw1edki1kobwgj20tq0gp772.jpg",,,2014-02-15,微博 weibo.com,2,2,1,,
3678358845660460,AwStenKxK,今年1回目の「KANA CHANNEL」生配信中！ みんな最後まで見てね♪ 「Join Us」振り付けの映像も近いうちにホームページにアップしますので、是非覚えて来てくださいね！ ☆☆☆☆☆☆☆☆☆☆☆☆ 全国アリーナツアー（3/8〜4/13） Love Collection Tour〜pink & mint〜 チケット一般発売中 ,https://ww1.sinaimg.cn/large/9de02c0dgw1edkesdsmctj20qo0hz75c.jpg,,,2014-02-15,微博 weibo.com,3,1,2,,
3678349560101411,AwSeg0qnF,"西野加奈第一本Official Book發售決定!! 為紀念西野加奈出道5週年 經講談社決定3月14日發售第一本的Official Book「LOVE STORY」!! Arena Tour各會場將發售「Love Collection Tour ~pink & mint~ Live會場限定封面」的Official Book!! 全國書店會發售於3月14日 3月8,9日的名古屋公演的會場會先行發售 ","https://ww3.sinaimg.cn/large/9de02c0djw1edkdpwq0y1j20qo0ezjth.jpg,https://ww4.sinaimg.cn/large/9de02c0djw1edkdpxidaej20qo0ez40i.jpg,https://ww1.sinaimg.cn/large/9de02c0djw1edkdpygctyj20qo0ez40w.jpg,https://ww1.sinaimg.cn/large/9de02c0djw1edkdr0nrwsj20qo0ezjto.jpg",,,2014-02-15,iPhone客户端,6,6,14,,
3677168422920223,AwnvccfGn,140209今日のカナやんは、アリーナツアー事で風を浴びております（笑）撮影快調♪ ☆☆☆☆☆☆☆☆☆☆☆☆ 全国アリーナツアー（3/8～4/13） Love Collection Tour～pink & mint～ チケット一般発売中 网页链接 ,"https://ww3.sinaimg.cn/large/9de02c0djw1edgm2iwvmjj20qo0k0acc.jpg,https://ww1.sinaimg.cn/large/9de02c0djw1edgm2kf3onj20qo0k041o.jpg",,,2014-02-12,iPhone客户端,2,0,0,,
3677167768643881,Awnu8AgFr,今年第一個Kana channel在2月15直播～大家記得留意啦～ ★今年1回目の『KANA CHANNEL』2/15(土)19:00～生配信 ★ 2014/02/11 2014年一回目の西野カナ　オフィシャルWEB生番組 『KANA CHANNEL』 2/15(土)19:00～ 生配信決定！！！ ぜひ！皆さん♪ チェックしてください！ 【KANA CHANNEL視聴はコチラ】 ,,,,2014-02-12,iPhone客户端,3,1,0,,
3674642713156095,AvjNtdf2L,三月份完全櫻樂請到「戀愛的精神導師」西野加奈上節目啦! 你希望向西野加奈傾訴你無法為外人道的煩惱嗎? 西野加奈老師將會在節目中幫助幸運的觀眾快刀斬亂麻，為你解決懸而未決的煩惱! 請大家踴躍發問吧!西野加奈老師等待著大家酸澀卻珍貴的戀愛煩惱! 請齊備以下內容投稿至官方FB信箱(格式請看圖片) ,"https://ww4.sinaimg.cn/large/9de02c0dgw1ed8jzubx9vj20c907bt9h.jpg,https://ww2.sinaimg.cn/large/9de02c0dgw1ed8jzu34fuj20mj0f0jt3.jpg",,,2014-02-05,微博 weibo.com,3,4,1,,
