id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4046100787007518,Ejli6toYu,不跟大中城市比较，我录音的收费相对于宿州的人均收入水平不算低，本市能录音并且收费比我便宜的大有人在，但是先去别的地儿录成下面这样再回来找我重录的客户也大有人在，现在科技发达了有个手机就能录音，所以既然花钱了肯定是要先保证质量的，我不妄称自己多牛逼，但至少活儿对得起您花的钱 ,https://ww2.sinaimg.cn/large/6d55f9ccgw1fa5lcw5uxbj219c0iddmd.jpg,,,2016-11-26,微博 weibo.com,11,11,0,,
4046046919342880,EjjTdDcvC,修一句 瞄一眼 ,https://ww4.sinaimg.cn/large/6d55f9ccgw1fa5f6hyzuuj20ku0fm0vx.jpg,,,2016-11-26,iPhone,6,9,3,,
4045760247043912,EjcqQtyru,一看就不是个正经集线器 ,"https://ww2.sinaimg.cn/large/6d55f9ccgw1fa4i91k8ltj20zk0qo113.jpg,https://ww1.sinaimg.cn/large/6d55f9ccgw1fa4i91rznmj205c05kglh.jpg",,,2016-11-25,iPhone,2,4,1,,
4045735772958723,EjbNncpHl,正谱伴奏跟不上？管弦乐伴奏不知道从哪儿唱？艺考快速合伴奏之增加导唱旋律大法，你值得拥有 秒拍视频 . ,,"http://us.sinaimg.cn/001ITi1qjx076H59dL3N0104010029Xe0k01.mp4?label=mp4_hd&Expires=1579168589&ssig=koxUaTBihn&KID=unistore,video",,2016-11-25,iPhone,5,2,0,,
4045393652533757,Ej2TzaD93,感恩节吃不成火鸡，火鸡面还是可以的吃一吃的🐔 ,https://ww3.sinaimg.cn/large/6d55f9ccgw1fa3c4h72j5j20ku0fmae4.jpg,,,2016-11-24,iPhone,4,5,2,,
4045336660023395,Ej1pE065l,十二点半的时候顾客打电话来问我为何不在，振振有词铿锵有力掷地有声地质问我“我们不是约好的十一点的吗”？我现在只有这个表情 ,,,,2016-11-24,微博 weibo.com,4,20,3,,
4044942953527259,EiRaDeNBh,今儿到底是啥日子？近到上半月远到去年拖着没结的制作费都清账了 ,https://ww4.sinaimg.cn/large/6d55f9ccgw1fa1we14ozcj20g4091gma.jpg,,,2016-11-23,微博 weibo.com,3,13,2,,
4044286439495985,EiA5JDQl3,大量事实证明，相对于右边那张，我还是得弄一个这样的路线图 ,"https://ww4.sinaimg.cn/large/6d55f9ccgw1f9zsyym84rj218g5kphdu.jpg,https://ww2.sinaimg.cn/large/6d55f9ccgw1f9zsz51032j20hs0c8dgi.jpg",,,2016-11-21,微博 weibo.com,3,19,2,,
4044246593577741,Eiz3tf0Jv,空调压缩机忽然坏掉修理师傅爬外面捣鼓了一会“空调越用越好使，你这好久没开了吧？”“是啊。”“俺这也是的，今年生意特别不好做。”“是啊。” ,https://ww1.sinaimg.cn/large/6d55f9ccgw1f9zoey9gkhj20d70b6gm5.jpg,,,2016-11-21,微博 weibo.com,5,13,2,,
4043589908233541,EihYiyxV3,《Can You Feel The Love Tonight》，这小耳麦被我吼爆了>>网页链接 (来自@唱吧) ,https://ww1.sinaimg.cn/large/6d55f9ccjw1f9xkzx0xrgj20m80m8gnq.jpg,,,2016-11-19,唱吧,5,8,1,,唱吧
