id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3972463186527090,Dup66rnZE,～ 1️⃣4️⃣0️⃣0️⃣ #陈伟霆# ,https://ww3.sinaimg.cn/large/65b32d83gw1f3mo5bacmnj21601k0b2a.jpg,,,2016-05-07,iPhone 6s Plus,6416,1415,2908,陈伟霆,
3970344328886834,DtvYABhS2,～ 五一假期快乐哦，劳动节继续努力劳动去加油Boy💪💪#陈伟霆# ,https://ww4.sinaimg.cn/large/65b32d83jw1f3fw2axijuj20qo0zkkjl.jpg,,,2016-05-01,iPhone 6s Plus,6286,1281,1982,陈伟霆,
3963595006122392,DqGoApGIg,～ 老九门张启山-- 张大佛爺 ！ 网页链接 ,https://ww2.sinaimg.cn/large/65b32d83jw1f2udpksgdzj20ku0kuq4g.jpg,,,2016-04-13,Instagram,2475,203,321,,
3962067557308451,Dq2EXuFgf,#陈伟霆霸屏男神#  ～ 今晚記着看全能陳偉霆，又来霸屏#陈伟霆# ,"https://ww2.sinaimg.cn/large/65b32d83jw1f2pglafwvaj20k00t57gt.jpg,https://ww4.sinaimg.cn/large/65b32d83jw1f2pglq2ps3j20zk0qojwr.jpg,https://ww3.sinaimg.cn/large/65b32d83jw1f2pi6pr0sgj20ku0kudio.jpg,https://ww3.sinaimg.cn/large/65b32d83jw1f2pia5dyrbj20kh0hmthf.jpg,https://ww4.sinaimg.cn/large/65b32d83jw1f2pia7ej42j20k00zktev.jpg,https://ww1.sinaimg.cn/large/65b32d83jw1f2pia8p6l6j20ci0m8ads.jpg",,,2016-04-08,iPhone 6s Plus,3208,437,1033,"陈伟霆霸屏男神,陈伟霆",
3958814422260261,DoG1Y9tZP,#陈伟霆# ～ 大佛爷军令如山，独承后世嗔恨怨。心怀家国天下！老九门电视剧由男一番陈伟霆饰演（张启山）你们有多期待等等嘅九门之首张大佛爷呢？佛爷佛爷#陈伟霆老九门##电视剧老九门# ,https://ww2.sinaimg.cn/large/65b32d83jw1f2f3xdce0sj22c0340u0x.jpg,,,2016-03-30,iPhone 6s Plus,4761,1437,1698,"陈伟霆,陈伟霆老九门,电视剧老九门",
3958711976500763,DoDmJrh91,～ 正宇生日大大大快乐哦！@董正宇 #Wteam# ,https://ww3.sinaimg.cn/large/65b32d83jw1f2essc7bj5j20qe0qptp4.jpg,,,2016-03-30,iPhone 6s Plus,1721,278,224,Wteam,董正宇
3958101147344677,DontwuOGx,～ #陈伟霆# 記着留意21:00 #爵迹引爆日# “幽冥大人“ #陈伟霆爵迹幽冥# ,https://ww2.sinaimg.cn/large/65b32d83jw1f2cuoeyuyaj20qo0zkgr4.jpg,,,2016-03-28,iPhone 6s Plus,5022,920,1802,"陈伟霆,爵迹引爆日,陈伟霆爵迹幽冥",
3939198904013654,DgrK2gQ8m,～ 得知道大家这幾天非常担心等等的情况，放心吧，一大早已经和他一起去了看專科医生详细检查了，没大问题的，只是确保安全要休息一下！等等让我跟大家说别担心，他很好，只想大家开开心心准备和家人过年吧！猴年快乐哦🐵🐵@William威廉陈伟霆 ,https://ww3.sinaimg.cn/large/65b32d83gw1f0oju2ljygj21601k0qv5.jpg,,,2016-02-05,iPhone 6s Plus,10420,3375,6129,,William威廉陈伟霆
3937457253116278,DfIqVd4Gy,#陈伟霆#  十二道锋味2 “ @William威廉陈伟霆 ,"https://ww1.sinaimg.cn/large/65b32d83gw1f0iztjtykrj21w02ioe81.jpg,https://ww3.sinaimg.cn/large/65b32d83gw1f0iztmx1d9j21w02iox6p.jpg,https://ww1.sinaimg.cn/large/65b32d83gw1f0izts35bvj21w02iohdt.jpg,https://ww1.sinaimg.cn/large/65b32d83gw1f0iztvovypj21w02iox6p.jpg,https://ww2.sinaimg.cn/large/65b32d83jw1f0iztham60j21w02io4qq.jpg",,,2016-01-31,iPhone 6s Plus,5015,1477,1002,陈伟霆,William威廉陈伟霆
3937396594420109,DfGR5ixS5,#陈伟霆#  ～蜀山战纪之剑侠传奇“ 丁隐  ～ @William威廉陈伟霆  #陈伟霆丁隐# ,https://ww1.sinaimg.cn/large/65b32d83gw1f0issy9urfj20ku0oznh5.jpg,,,2016-01-31,iPhone 6s Plus,3930,624,920,"陈伟霆,陈伟霆丁隐",William威廉陈伟霆
3937380279043904,DfGqLBWJq,#陈伟霆#  ~ 2014 11 21 女皇派对“  @William威廉陈伟霆 ,https://ww1.sinaimg.cn/large/65b32d83gw1f0iqygr63mj20ku0mth2h.jpg,,,2016-01-31,iPhone 6s Plus,2881,597,691,陈伟霆,William威廉陈伟霆
3937363887607619,DfG0kvV5x,#陈伟霆#  ～ 因为爱情有幸福“   牛牛（凯文）@William威廉陈伟霆 ,https://ww3.sinaimg.cn/large/65b32d83gw1f0iotw9mbkj20p011idmn.jpg,,,2016-01-31,iPhone 6s Plus,6080,732,1522,陈伟霆,William威廉陈伟霆
3937348250874991,DfFB73FCL,～ 缘来幸福“  何瀚 @William威廉陈伟霆 ,https://ww1.sinaimg.cn/large/65b32d83gw1f0in6zswx2j21jo0wj1kx.jpg,,,2016-01-31,iPhone 6s Plus,5409,919,1688,,William威廉陈伟霆
3936500087852748,Dfjx6wWRe,~ 早上起來电视播放着这个 1121  @William威廉陈伟霆 ,https://ww3.sinaimg.cn/large/65b32d83gw1f0fxtrxb6gj22c0340b2a.jpg,,,2016-01-29,iPhone 6s Plus,5291,644,967,,William威廉陈伟霆
