id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4301916424459137,H0NR0iI1z,许多冲突只有核心的一小部分来自真正的矛盾，更大的问题都来自于对动机和目标的误解，这使得冲突变得更加严重。在冲突中，双方的误解常常惊人的一致，我们称为“镜像知觉”。这种情况下，某一方一些小小的和解行动可以引发对方回报性的和解行动。最后，愿逝者安息，生者警醒。飞碟启示录的秒拍视频 ,,"http://f.us.sinaimg.cn/003OeO7klx07oSCMqoOI01040200gZpa0k010.mp4?label=mp4_hd&template=640x360.28.0&Expires=1577709875&ssig=NVWxK0tk9U&KID=unistore,video",,2018-11-02,微博 weibo.com,10,1,4,,
4301878420436121,H0MRI1Psd,【我信了你的邪】爱是一种什么样的体验？那是对象堪比沉鱼落雁兰陵王，是想被TA亲亲抱抱举高高，是高糖且营养的十全补药。但当爱被隐形操控，再多的甜蜜都是包着糖衣的毒药，食之肝肠寸断，却又戒不掉。#飞碟启示录#  飞碟说的秒拍视频 ,,"http://miaopai.video.weibocdn.com/AecHFY1Llx07oSj2aLXa010402037W6j0E023?Expires=1577709875&ssig=bb20c0kMfj&KID=unistore,video",,2018-11-02,微博 weibo.com,116,56,497,飞碟启示录,
4301862326958766,H0MrKtcia,【5个超神的心理技巧，激励你做成任何事】意志力不够、难以坚持是多数人打不成自己目标的主要原因，不论你是考研、备考雅思还是健身，相信这5个技巧能够激励你直到成功。via@TED君学演讲TED君学演讲的秒拍视频 ,,"http://f.us.sinaimg.cn/0049yQuMlx07oRkIOU4o010402011NMo0k010.mp4?label=mp4_720p&template=1280x720.28.0&Expires=1577709876&ssig=FQ6kdtSZhp&KID=unistore,video",,2018-11-02,微博 weibo.com,21,2,18,,
4301206497691108,H0vnXwgO8,【你遇到过哪些控制欲行为，触碰到了你的底线】判断一个人是否有过强控制欲的标准很简单，就看他针对一件事时，给你的是建议还是规定，前者只是帮助你参考，主动权仍然在你手里，而后者却直接夺走你的权利，强迫你必须执行。如果你正在被一段关系中另一方的控制所困扰，欢迎在评论区留言说出你的故事，本周五，我们会挑选一部分碟子的精彩留言放在《飞碟启示录》里~~~#控制欲行为#,https://wx1.sinaimg.cn/large/007gaozXgy1fwrfmx83uig30cl06fb29.gif,,,2018-10-31,微博 weibo.com,5,14,2,控制欲行为,
4300564764183442,H0eGUhyiS,【我们离死亡到底有多远？】在成年人的世界里，它是或远或近的恐惧感，是看得见的消逝。很少有人会去想到死亡，可偏偏它伺机在我们周围，用着各种方式到来提醒着我们，离别是再相聚的前言，然而死亡却是人生的落幕，却能唤醒很多人的回忆。#飞碟启示录# 飞碟说的秒拍视频 ,,"http://gslb.miaopai.com/stream/xiIHlqREEvCN8Y3HMFj9neSathE5tw6ELEaN9w__.mp4?vend=miaopai&time_stamp=1539922610347&Expires=1577709876&ssig=gWLQUhbqGg&KID=unistore,video",,2018-10-29,微博 weibo.com,48,20,38,飞碟启示录,
4299341713485719,GFGkzeCNh,【飞碟启示录片场曝光，主演被疑片酬缩水】是什么让演员舔狗附身？是什么让导演泪流满面？又是什么让编剧公开处刑？各部门就位，下一期咱按新剧本来！#飞碟启示录# 飞碟说的秒拍视频 ,,"http://miaopai.video.weibocdn.com/vAHSkYV1lx07oHbBqdkk01040200fE9Z0E013?Expires=1577709876&ssig=rJJa17fsYV&KID=unistore,video",,2018-10-26,微博 weibo.com,13,10,3,飞碟启示录,
4299006332745143,GFxBDbw8v,干脆面撒娇，萌翻了 飞碟启示录的秒拍视频 ,,"http://f.us.sinaimg.cn/0042d2tplx07oFPaFPu00104020015b10k010.mp4?label=mp4_hd&template=480x480.28&Expires=1577709876&ssig=%2FHSTKlqUtz&KID=unistore,video",,2018-10-25,秒拍网页版,133,16,23,,
4298647916540809,GFohxrryV,港珠澳跨海大桥这座举世瞩目的“超级工程”通车啦，向伟大的建设者致敬，祖国强盛#港珠澳大桥正式通车# 飞碟启示录的秒拍视频 ,,"http://f.us.sinaimg.cn/001kJRZDlx07oEfx8ZCg01040200n0zi0k010.mp4?label=mp4_hd&template=854x480.28&Expires=1577709876&ssig=UWF3ZRt%2Fyl&KID=unistore,video",,2018-10-24,秒拍网页版,15,7,3,港珠澳大桥正式通车,
4298639133660762,GFo3nfmky,用螺丝做出雷神的斧子，看着好精致，还很锋利@科技带你走进生活 飞碟启示录的秒拍视频 ,,"http://f.us.sinaimg.cn/001efqaglx07oEd29v7q01040200nnhP0k010.mp4?label=mp4_hd&template=852x480.28&Expires=1577709876&ssig=zqo%2B%2BLhtLN&KID=unistore,video",,2018-10-24,秒拍网页版,10,7,3,,科技带你走进生活
4298304085377469,GFfkYmyVn,焦虑型依恋人格爱上回避型依恋人格怎么办？相爱相杀的依恋关系@ONE字幕组 飞碟启示录的秒拍视频 ,,"http://f.us.sinaimg.cn/001YAbaRlx07oCJsSIZq01040200OgMl0k010.mp4?label=mp4_720p&template=1280x720.20&Expires=1577709876&ssig=EOUGJhQsh2&KID=unistore,video",,2018-10-23,秒拍网页版,9,3,6,,ONE字幕组
