id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4377435984495100,HwusKiRnC,#Xperia 1# @Zackbuks 我也想晒个单 ,"https://wx1.sinaimg.cn/large/0072KUakly1g3imn9l3tbj30yz0u04qq.jpg,https://wx3.sinaimg.cn/large/0072KUakly1g3imn6jig1j30k00oo765.jpg",,,2019-05-29,微博 HTML5 版,7,4,1,Xperia 1,Zackbuks
4376903454641845,HwgBPjtyt,#Xperia 1#  一樣e-Price ,https://wx1.sinaimg.cn/large/0072KUakgy1g3gxizow3sj30l30rwkjl.jpg,,,2019-05-28,微博 weibo.com,0,0,0,Xperia 1,
4376901231515838,Hwgyf6ml0,#Xperia 1#  @Zackbuks  搬運幾張台灣e-Price的實拍Xperia1 S10+ P30pro PixelXL ,"https://wx4.sinaimg.cn/large/0072KUakgy1g3gx5ztebij31400u0npi.jpg,https://wx2.sinaimg.cn/large/0072KUakgy1g3gx67e7wqj31400u04qs.jpg,https://wx1.sinaimg.cn/large/0072KUakgy1g3gx6crm10j31400u0qv8.jpg,https://wx4.sinaimg.cn/large/0072KUakgy1g3gx8h6ubij31400u0x6s.jpg,https://wx4.sinaimg.cn/large/0072KUakgy1g3gx8nd1jaj31400u0kjo.jpg,https://wx1.sinaimg.cn/large/0072KUakgy1g3gx8ug4p4j31400u0x6r.jpg,https://wx1.sinaimg.cn/large/0072KUakgy1g3gx905a3gj31400u0u0y.jpg,https://wx4.sinaimg.cn/large/0072KUakgy1g3gx9trhzcj31400u0e84.jpg",,,2019-05-28,微博 weibo.com,1,0,0,Xperia 1,Zackbuks
4376643768022360,Hw9QYxEYU,ASUS Zenfone 6Selfie DxO Mark  98分 ,https://wx1.sinaimg.cn/large/0072KUakly1g3g3p67fqoj30n00nzjz5.jpg,,,2019-05-27,微博 HTML5 版,0,0,0,,
4372841556101720,HuyWnpBkQ,#zenfone 6#  轉自eprice華碩在這一次的 ZenFone 6 媒體工作坊中表示，他們在設計 ZenFone 6 的時候，一開始也有預想過許多概念，像是該使用螢幕開孔或是水滴螢幕、水滴螢幕的相機要放在哪個位置、機身背面要呈現的質感與顏色；或是採用升降式前置相機、滑蓋機構等等，他們都有先預想並設計出概念款式，而前一陣子 Evleaks 所丟出來的號稱 ZenFone 6 產品圖片，內建了雙向滑蓋機構，這其實只是 ZenFone 6 當初的概念設計之一，最後並沒有採用。為何不採用這種機構？華碩認為獨立的前置相機，通常在畫質上都會稍微差一點，他們比較想要讓同一組相機模組可用在拍人與自拍上，因此才設計了這樣的翻轉鏡頭模組。為何只有 18W 快充、也沒無線充電？在 ZenFone 6 上，我們看到它有很大的 5000 mAh 容量電池，不過對應的快充依舊支援高通 QC4.0，最高只有 18W 的充電功率，與其他品牌動輒數十瓦的快充技術有很大的差別。為何有如此高容量的電池，但卻沒有更高瓦數的快充；另外也不支援無線充電呢？關於這點華碩表示，要從電池結構談起。一般手機使用的鋰電池，在陰極與陽極之間會有一層薄膜，這層薄膜可以讓鋰離子通過而產生電流，也避免讓陰極與陽極直接接觸而導致電池起火或爆炸。現在問題在於，若是要支援更高瓦數的快充，這層薄膜就必須加厚而提昇安全性，但是這樣就導致電池體積增大；如果 ZenFone 6 的電池要支援到 40W 快充的話，同樣體積的電池容量可能就會只剩下 4000 mAh；如果要維持 5000 mAh 又能 40W 快充，電池的體積會增加一成。因此華碩在多方權量之下，認為用戶的需求是更高的待機時間，因此就用了 5000 mAh 電池搭配 18W 快充。而手機沒有無線充電，也是因為內部空間的考量而取捨掉的功能。,"https://wx1.sinaimg.cn/large/0072KUakly1g33yycijtnj30k00dch3n.jpg,https://wx3.sinaimg.cn/large/0072KUakly1g33z07tsofj30k00dc4dx.jpg,https://wx4.sinaimg.cn/large/0072KUakly1g33z09a719j30k00dcnav.jpg,https://wx4.sinaimg.cn/large/0072KUakly1g33z0o3dwzj30k00dc18s.jpg,https://wx4.sinaimg.cn/large/0072KUakly1g33z0pstnwj30k00dcapq.jpg,https://wx4.sinaimg.cn/large/0072KUakly1g33z0rpt9rj30k00dcapt.jpg,https://wx3.sinaimg.cn/large/0072KUakly1g33z0v6ptyj30k00dcwts.jpg",,,2019-05-17,微博 HTML5 版,0,0,0,zenfone 6,
4372835495138637,HuyMBlyNf,#Zenfone#Zenfone 6跟相機翻轉屏差不多的思路轉的是鏡頭180度自由調整，取景方便也就有180度自動全景，錄影則有180度移動追蹤以定好Xperia 1 ,"https://wx2.sinaimg.cn/large/0072KUakly1g33y9nrcmcj30k00dcmz6.jpg,https://wx2.sinaimg.cn/large/0072KUakly1g33ybvajmhg30dc0dc4qs.gif,https://wx1.sinaimg.cn/large/0072KUakly1g33yaiyvehj30k00dcwhe.jpg",,,2019-05-17,微博 HTML5 版,0,0,0,Zenfone,
4372829145531175,HuyCmncUv,"#Zenfone 6#159.1*75.44*8.4-9.1mm 190gS8556.4"" IPS LCD 康寧大猩猩6代4800萬IMX 586+1300萬超廣角人像模式 自動全景 HDR+ 超級夜景RAW 最長32秒曝光PDAF+雷射對焦 雙閃光超廣角變形即時修正3軸EIS錄影用主鏡可4k/60fps 廣角可4k/30fps動態追蹤錄影1080/60fps鏡頭自動翻轉自動收回落下收回保護手動調整鏡頭角度鏡頭可自動拍攝全景鏡頭錄影可自動追蹤9v2a 18w 5000mah",https://wx1.sinaimg.cn/large/0072KUakly1g33xfscdgsj31hc0u04cb.jpg,,,2019-05-17,微博 HTML5 版,0,0,0,Zenfone 6,
4372185323597643,HuhRWf5Uv,#john wick# 看完了，俗話說打狗要看主人，血淋淋的社會 ,,,,2019-05-15,微博 HTML5 版,0,0,0,john wick,
4368380452677018,HsGT3bepI,Xperia十周年索粉大會師-台中夜空黑、晨霧灰、冰雪白、暮霞紫紫色騷，很貼近Z跟Z1，灰色跟Lala後面那堵牆一樣，已經訂好白色了Oled，XZ2P旁邊跪外放木耳感覺還不錯也大聲21:9手感棒棒相機，工程機還沒完善 主辦說別PO網 互相尊重拿了個Xperia的硅藻土杯墊Sony大法好，買就對了,"https://wx2.sinaimg.cn/large/0072KUakly1g2pqkniogrj31400u0ajw.jpg,https://wx4.sinaimg.cn/large/0072KUakly1g2pqkv9vyxj31400u0nh3.jpg,https://wx2.sinaimg.cn/large/0072KUakly1g2pqkxjiwzj31400u013w.jpg,https://wx2.sinaimg.cn/large/0072KUakly1g2pqkxszljj31400u04ar.jpg,https://wx1.sinaimg.cn/large/0072KUakly1g2pqky8f4aj31400u0dud.jpg,https://wx2.sinaimg.cn/large/0072KUakly1g2pqkzcyhij31400u0gvc.jpg",,,2019-05-05,微博 HTML5 版,1,0,0,,
4368277356306104,HsEcLqsvm,#Xperia 1#  16天 ,https://wx2.sinaimg.cn/large/0072KUakly1g2petptnvdj31400u0tdn.jpg,,,2019-05-04,微博 HTML5 版,0,1,0,Xperia 1,
