id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4470185522500920,ItrQsauBq,你喜欢的那个人名字的第二个字是什么？ ,https://wx3.sinaimg.cn/large/006qWaFQgy1gbqitsk3z4j30j60nzt9x.jpg,,,2020-02-09,,32,98,1,,
4470178940716905,ItrFQ30uZ,是这个道理  ,https://wx2.sinaimg.cn/large/006qWaFQgy1gbqi2kye78j30f00b4js1.jpg,,,2020-02-09,,106,3,10,,
4470147261812639,ItqQK7By7,“万磁王”伊恩朗读#出柜# 信：dear mama 【双语字幕】“城市故事”记述了上世纪70年代末生活在旧金山的一群独特的人的生活和爱情。其中最受欢迎的可能就是是迈克尔，一位同性恋男子，他发现他的父母参加了“拯救我们的孩子”的压制同性恋者权利的活动，然后他给他们写了一封信，下决心向妈妈勇敢宣告自己出柜的事实！ 雅思口语的秒拍视频,,"https://f.us.sinaimg.cn/0012BeRAlx07l3hHvobu01040200IuCQ0k010.mp4?label=mp4_hd&template=852x480.28&Expires=1581339320&ssig=4k3Yc3iId2&KID=unistore,video",,2020-02-09,,38,0,10,出柜,
4470133920094572,Itqve0oBm,清华大学采访：听听现在的大学生如何看待性少数群体？ 同志影像收集者的微博视频  ,,"http://f.video.weibocdn.com/000ZTAPDlx07wG8oNVy001041207JMCZ0E030.mp4?label=mp4_720p&template=1280x720.23.0&trans_finger=9ff95bc90ce0744bdc0ee98b663a9435&Expires=1581339320&ssig=yLIdWmSiEK&KID=unistore,video",,2020-02-09,,71,12,8,,
4470114034028854,ItpZ9gU5w,一部泰国LADY BOY纪录片！绝对颠覆你对变性人的认知！ 同志影像收集者的秒拍视频  ,,"http://f.us.sinaimg.cn/001DuuFllx07lNQ5jguA01040206juJC0k050.mp4?label=mp4_720p&template=1280x720.28&Expires=1581339320&ssig=e0g6NcyskU&KID=unistore,video",,2020-02-09,,38,1,6,,
4470087140253694,ItphM13ZQ,🌈【星巴克撑LGBT群体】说出了跨性别年轻人的心声，Starbucks星巴克在英国推出了“你叫什么名字”系列电视广告，其中一支描述了一位跨性别年轻人的故事，这个女跨男的小哥每一天都为自己的名字感到挣扎，无论是快递员、医生还是他的家人，都用女性名字“詹玛”称呼他，只有星巴克的服务生在咖啡杯上写下了他认同的男性名字“詹姆斯”。这支广告获得Channel 4的“多元广告奖”之后，星巴克发布了长约90秒的加长版，并承诺将通过销售鱼鳍形状的饼干，帮助跨性别慈善组织“Mermaids 美人鱼”筹集10万英镑资金，用于改进该组织开设的求助热线。星巴克发言人说：“将您的名字说出来并写在杯身上，象征着我们热情欢迎您。虽然这只是个小细节，却代表了我们的信念：认同与接纳。” 来源：@淡蓝LGBT资讯 淡蓝LGBT资讯的微博视频,,"http://f.video.weibocdn.com/0012w3CNlx07AINAUNe001041200hVqf0E010.mp4?label=mp4_hd&template=852x480.25.0&trans_finger=62b30a3f061b162e421008955c73f536&Expires=1581339320&ssig=bxez9xeOYF&KID=unistore,video",,2020-02-09,,65,5,11,,淡蓝LGBT资讯
4470059558672804,ItozhAobW,《被嫌弃的大喜哥的一生》 他一辈子没有犯过法，没有害过人，却一直遭受着别人的嘲笑指责 生而为人，不用抱歉。 ,"https://wx1.sinaimg.cn/large/006qWaFQgy1gbq4cu06v8j30k022hdkv.jpg,https://wx1.sinaimg.cn/large/006qWaFQgy1gbq4cufv73j30k023443z.jpg,https://wx3.sinaimg.cn/large/006qWaFQgy1gbq4cwyp9zj30k01kdq6x.jpg,https://wx4.sinaimg.cn/large/006qWaFQgy1gbq4cxdnukj30k026wwjh.jpg,https://wx1.sinaimg.cn/large/006qWaFQgy1gbq4cxr158j30k01td0wg.jpg,https://wx3.sinaimg.cn/large/006qWaFQgy1gbq4cyd4hmj30k0281gqh.jpg,https://wx2.sinaimg.cn/large/006qWaFQgy1gbq4cyra00j30k01o50w7.jpg,https://wx4.sinaimg.cn/large/006qWaFQgy1gbq4cz5claj30k022gwji.jpg,https://wx1.sinaimg.cn/large/006qWaFQgy1gbq4czk9mmj30k01yc43e.jpg",,,2020-02-09,,118,9,19,,
4470044891062498,ItobD4sp4,【比尔盖茨在白岩松专访中提到同性恋 央视没有“故意忽略”】央视新闻频道CCTV13上周六（11月23日）晚播出的一期《新闻周刊》节目，“本期视点”以《健康共同体》为题，播出了白岩松对微软创始人比尔盖茨的专访，关注他和他夫人创办的比尔及梅琳达-盖茨基金会与中国政府合作防控结核病走过的十年之路，以及这位世界首富对公益事业的所思所想。在专访的最后，比尔盖茨在回答白岩松的提问时，提到了近30年来同性恋者生存环境的改善，央视在字幕翻译中没有“故意忽略”。来看这部分节目的回放。  来源：@基本尚LGBT 基本尚LGBT的微博视频,,"http://f.video.weibocdn.com/002bw4Lqlx07yRGFy12o01041200kA5a0E010.mp4?label=mp4_hd&template=852x480.25.0&trans_finger=62b30a3f061b162e421008955c73f536&Expires=1581339321&ssig=Qf%2B1e2hFaw&KID=unistore,video",,2020-02-09,,89,7,12,,基本尚LGBT
4470003774621283,Itn7jjocP,普通人能和字母圈的人相爱在一起吗？ ,https://wx1.sinaimg.cn/large/006qWaFQgy1gbpxxwtvuzj30pv0gimy8.jpg,,,2020-02-09,,41,13,0,,
4469994538462223,ItmSpzvpt,🌈中国🇨🇳同志公益@尚雯婕 主演微视频《同样爱》第四集 【勇气】真正的爱是希望你幸福视频转自：@方糖娱乐 同志婚纱摄影的秒拍视频  ,,"http://f.us.sinaimg.cn/001o8LRSlx07ldc7by3K01040200lKJp0k010.mp4?label=mp4_720p&template=1280x720.28&Expires=1581339320&ssig=vRuuq7ehTm&KID=unistore,video",,2020-02-09,,139,18,35,,"尚雯婕,方糖娱乐"
4469876443332638,ItjNWdYYe,GAY提一个问题，LES来回答一下。  ,https://wx3.sinaimg.cn/large/006qWaFQgy1gbpjbw5ya8j316o14a75m.jpg,,,2020-02-09,,176,85,2,,
4469835608435620,ItiK4zouo,🌈三个小时后，我的女儿变成了男人。跨性别群体纪录片《有性无别》下集#跨性别者# 秒拍视频 .  ,,"http://us.sinaimg.cn/000CG6bDjx07agWVYXW7010f110164R00k01.mp4?label=mp4_hd&Expires=1581339321&ssig=Dyjo9iNkh8&KID=unistore,video",,2020-02-08,,51,5,14,跨性别者,
4469818394926411,ItiijkFAf,🌈有性无别(上)【跨性别群体纪录片】有性无别（一）:跨性别群体纪录片  ,,https://api.youku.com/videos/player/file?data=WcEl1oUuad3hORGN4TmpJNU5nPT18MHwxfDEwMDUwfDAO0O0O,,2020-02-08,,40,3,9,,
4469733618965796,Itg5zBCpC,感谢大家的努力举报成功恐同微信公众号消失了 ,"https://wx1.sinaimg.cn/large/006qWaFQgy1gbp2w73vxkj30qo17hwgf.jpg,https://wx4.sinaimg.cn/large/006qWaFQgy1gbp2w7ubr1j30qo160gp3.jpg",,,2020-02-08,,162,9,4,,
4469708679661219,ItfrlExk7,人物志：大喜哥-63岁“女装大佬”，我拾荒二十年，对得起这个世界。神烦xp的秒拍视频 ,,"http://miaopai.video.weibocdn.com/srTXTd1glx07sF7tGHmw01040209BI270E043?Expires=1581339321&ssig=noJmtzYDWj&KID=unistore,video",,2020-02-08,,100,16,19,,
