id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3501142703297935,z0tJ4dPWv,#夏达##抄袭#《子不语》-虎中抄袭著名画家#王筌力#老虎图之系列二。（对比图由热心网友制作） ,https://ww4.sinaimg.cn/large/82858710gw1dxv1s7a5elj.jpg,,,2012-10-14,微博 weibo.com,12,55,36,"夏达,抄袭,王筌力",
3501142413817971,z0tIBg1eb,#夏达##抄袭#《子不语》-虎中抄袭著名画家#王筌力#老虎图之系列一。（对比图由热心网友制作） ,https://ww3.sinaimg.cn/large/82858710gw1dxv1oqkc8bj.jpg,,,2012-10-14,微博 weibo.com,16,17,18,"夏达,抄袭,王筌力",
3500981151562210,z0pwv6yoW,#夏达#对被侵权画家#李晓明#的邮件回复及李晓明对此回应。 ,https://ww3.sinaimg.cn/large/82858710gw1dxuj7sjtfuj.jpg,,,2012-10-14,微博 weibo.com,21,55,376,"夏达,李晓明",
3500972427028851,z0piqtuwz,#夏达##抄袭#《长歌行》中抄袭著名画家#李晓明#工笔牡丹图（对比图由热心网友制作） ,https://ww4.sinaimg.cn/large/82858710gw1dxui8l3apqj.jpg,,,2012-10-14,微博 weibo.com,6,69,65,"夏达,抄袭,李晓明",
3472778185735780,yuxiao48A,#盗图#-4 #夏达#新作#《长歌行》#与商用同人图#秦时明月##端木蓉#图中盗用日本画家杉山律夫（Ritsuo Sugiyama）两图。（检证图由热心网友制作） ,https://ww4.sinaimg.cn/large/82858710gw1dvck5z03aej.jpg,,,2012-07-28,微博 weibo.com,6,68,123,"盗图,夏达,《长歌行》,秦时明月,端木蓉",
3435513409309709,yeTRGD3SB,视频 #谎言进行时#原来早在几年前#夏达#就已对#子不语#这张ps照片的【黄木香】进行过作画步骤的解释：“比如像这样的花瓣，我上一块颜色就行了。”“我只要用【一笔一笔】的色块去【一笔一笔】地画就行了。” ,https://ww2.sinaimg.cn/large/82858710gw1ds1o8ndy0tj.jpg,,,2012-04-16,微博 weibo.com,3,99,24,"谎言进行时,夏达,子不语",
3424682097664840,yam5Pw9Ys,盗人者人恒盗之——#夏达##子不语#与#鼠公主#不得不说的故事。（两图对比由热心网友发现） ,https://ww4.sinaimg.cn/large/82858710gw1dr3492bafij.jpg,,,2012-03-17,微博 weibo.com,3,35,10,"夏达,子不语,鼠公主",
3424299362999173,yac8wcAdL,视频 《视频：苹果应用商店涉嫌盗版 美女漫画家#夏达#呼吁尊重作者》贼喊捉贼，微笑。 ,,,,2012-03-16,微博 weibo.com,4,25,20,夏达,
3423997901795140,ya4ii7wZS,仅仅是撞车？合张图说明问题。关于夏达和丁东这两幅的详细对比说明见此条：微博正文 ,https://ww1.sinaimg.cn/large/82858710gw1dr0xtwfapxj.jpg,,,2012-03-16,微博 weibo.com,2,40,42,,
3423992448880182,ya49uBg8K,#夏达#相关#抄袭##盗图#事件时间表 ,https://ww3.sinaimg.cn/large/82858710gw1dr0x79te6hj.jpg,,,2012-03-15,微博 weibo.com,7,25,21,"夏达,抄袭,盗图",
3423962803769494,ya3nGfOCi,#抄袭##夏达#《子不语》封面抄袭#黄木香#照片。PS：不要以为只有人像照才有版权哦 ,https://ww4.sinaimg.cn/large/82858710gw1dr0tst6gruj.jpg,,,2012-03-15,微博 weibo.com,3,36,42,"抄袭,夏达,黄木香",
3420355048010613,y8xwIxBVr,#抄袭##夏达#《游园惊梦》花精抄袭#丁东#图，请注意看字。【重发·非常抱歉之前竟然把原作者的名字打错了（m_m）请原谅】 ,https://ww2.sinaimg.cn/large/82858710gw1dqpbej8a11j.jpg,,,2012-03-05,微博 weibo.com,8,51,194,"抄袭,夏达,丁东",
3420354418783300,y8xvHAQW8,#抄袭##夏达#《将爱情进行到底》灵隐寺一图抄袭两张照片。注：抄袭了2008年照片的构图（枝桠走向等详见图中说明）及2009年照片的建筑（叠图重合）。一直以来，摄影作品都被某些无良画师视作【公用素材】、直接使用无授权的照片当做自己的原创，希望广大摄影师积极维护自己的权益，不再做沉默的受害者！ ,https://ww4.sinaimg.cn/large/82858710gw1dqpb77y1kpj.jpg,,,2012-03-05,微博 weibo.com,5,40,21,"抄袭,夏达",
3406120775774124,y2zedoe72,【新证据】#盗图#-3#夏达#《子不语》-狐嫁中盗用著名画家#华三川#《黛玉埋香》图。 ,https://ww1.sinaimg.cn/large/82858710gw1dpfwnwcijej.jpg,,,2012-01-26,微博 weibo.com,5,149,108,"盗图,夏达,华三川",
3406120192387788,y2zdha1aI,#盗图#-2 #夏达#《游园惊梦》茕兔中盗用著名工笔画家#王道中#牡丹图。【重发】 ,https://ww1.sinaimg.cn/large/82858710gw1dpfwl2z0dwj.jpg,,,2012-01-26,微博 weibo.com,5,68,35,"盗图,夏达,王道中",
3406117403385155,y2z8MecDh,#盗图#-1 #夏达#《游园惊梦》茕兔中盗用著名工笔画家申伟《荷塘晨曲》图。将原图水平翻转并截掉落款印章后在其博客中声称是“一笔一划自己完成的”【重发】 ,https://ww1.sinaimg.cn/large/82858710gw1dpfw9rankxj.jpg,,,2012-01-26,微博 weibo.com,4,59,27,"盗图,夏达",
3389237213159228,xBrsZdfRi,【重发】夏达《茕兔》与OKAMA《华札》新对比，右边的新对比不算抄袭，但也请看一看左边的字，看完疑点后会发现车撞很多辆^q^ ,https://ww4.sinaimg.cn/large/82858710gw1dny1lwuxdlj.jpg,,,2011-12-11,微博 weibo.com,9,82,44,,
3389236520786175,xBrrS3iwf,原图作者：韩国概念艺术家Jae-Cheol Park（官网为paperblue） 抄袭图作者：夏达（图片出自《约会3》弥生号） ,https://ww3.sinaimg.cn/large/82858710gw1dny17s9tzhj.jpg,,,2011-12-11,微博 weibo.com,3,16,31,,
3389232393617948,xBrldfbc0,【通告】即日起将着手重发之前的微博（证据整理）和之前未发过的一些证据图（如：《子不语》中的盗图等）。新浪不能恢复已删除的微博，只能发以前的存档及转载别处的证据了。博主接受教训，以后发微博会做好备份。【附图：有人认为前一条微博是在乱说，只能截图说明了。上：@ 提到我的，下：我的评论】 ,https://ww2.sinaimg.cn/large/82858710gw1dny0xjurbwj.jpg,,,2011-12-11,微博 weibo.com,1,10,5,,
3381927639910636,xynjlFAcY,近日发觉本微博上所有揭发夏达抄袭的微博都已被和谐。正如大家所看到的那样，某位亲百度空间内的所有证据也全部被删除。我不能保证这条发言是否会遭到删除，以及该微博是否会彻底被黑，希望大家能把这段话截图保存，言尽于此。附图：这段话的完整版和那位亲的最后一篇留言。求扩。 ,https://ww1.sinaimg.cn/large/82858710gw1dnaq3svzqzj.jpg,,,2011-11-20,微博 weibo.com,9,72,183,,
