id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3512979922702319,z5rFmbkZN,@FanofLife @mrtreez scardinius erythrophthalmus的中文学名是什么啊？ ,,,,2012-11-16,Android客户端,0,7,0,,"FanofLife,mrtreez"
3511257544228757,z4IRkhK5L,纪录频道又在放舌尖上的中国。。。一开始就讲制作泡菜，一听到那韩国口音的牡丹江朝语和那鲜红的泡菜，就想到在延边和阿爸几在一起时候的日子了，看得我眼泪汪汪的。。。阿爸几，想你了。。。 ,https://ww1.sinaimg.cn/large/685f538cjw1dyrbgx43yqj.jpg,,,2012-11-11,Android客户端,0,7,0,,
3511182960739315,z4GV236kr,昨天晚上说来结果没来看演出的朋友们，发张演出照给你们，演出很精彩，没来真的很可惜。。。 ,https://ww1.sinaimg.cn/large/685f538cjw1dyr2wjodsvj.jpg,,,2012-11-11,Android客户端,2,19,2,,
3510534772731620,z4q3zbsCo,演出马上就开始了。。。你坐好了吗？ ,https://ww4.sinaimg.cn/large/685f538cjw1dyp0gkwngcj.jpg,,,2012-11-09,Android客户端,0,10,0,,
3510420415705581,z4n57nWhv,今晚来看演出的7点左右到牡丹园国安剧院门口给我打电话就可以了，我到门口接你。 ,,,,2012-11-09,Android客户端,0,5,1,,
3510052739043211,z4dw5BWyf,9号，10号（周五，周六）晚上在牡丹园国安剧院有综合音乐晚会：谈“琴”说爱，我参加演出。有想看的同学朋友可以在这留言。方便的我帮你要票。 ,,,,2012-11-08,Android客户端,0,9,3,,
3509422485966358,z3X7yp27A,好现代感的舞台。。。#我在武警文工团舞台# 我在#国安剧院# 北京·国安剧院 ,https://ww4.sinaimg.cn/large/685f538cjw1dylgpskzptj.jpg,,北京·国安剧院,2012-11-06,Android客户端,0,5,0,"我在武警文工团舞台,国安剧院",
3508314778532028,z3uiVzNzm,坐在排练厅正中排练。。这种待遇谁有啊。。。谢谢美玲姐。。。@胡-美玲 我在#北京歌剧舞剧院# 北京·北京歌剧舞剧院 ,,,北京·北京歌剧舞剧院,2012-11-03,Android客户端,0,8,0,北京歌剧舞剧院,胡-美玲
3507587058601919,z3bnbA5KD,高二的时候学历史学的必修3，里面有一课讲启蒙运动 ，伏尔泰是里面一个比较重要的人物。。。在某个理科班 ，老师问：“伏尔泰是哪个国家的？”下面有个声音弱弱的说：“是中国的…”老师一脸惊讶+疑惑。见老师疑惑，这货补充道：“他不是福尔康的弟弟么？” ,,,,2012-11-01,Android客户端,0,3,1,,
3507187009760956,z30XWEXgM,现在才发现，出门前没把家里加热棒插上电。。。北京降温了，保佑的我小叶子不要有事啊。。等爸爸明天就回去了啊。。。 ,https://ww1.sinaimg.cn/large/685f538cjw1dyebz43isxj.jpg,,,2012-10-31,Android客户端,0,20,0,,
3507185202193553,z30V29cDT,@中只熙_chariot 还有这条，是马拉维，或者坦甘依喀湖的三湖里的刺鳅。也麻烦看一下了。。。上海的好鱼实在太多了。。逛了三天都没逛够。北京一个下午就没东西看了。 ,https://ww1.sinaimg.cn/large/685f538cjw1dyebrn9bbhj.jpg,,,2012-10-31,Android客户端,0,3,2,,中只熙_chariot
3507184119561287,z30ThE7kj,@中只熙_chariot 小熙同学，有空帮我问一下老毕，这个印度的刺鳅叫什么名字？上海大连路找到的。。 ,https://ww4.sinaimg.cn/large/685f538cjw1dyebn6267hj.jpg,,,2012-10-31,Android客户端,0,15,1,,中只熙_chariot
3506259154513074,z2CPpiW3w,祝我生日快乐！谢谢每一位亲。。。奉上香吻一枚，请自助领取。。。 ,https://ww3.sinaimg.cn/large/685f538cjw1dybdev40rsj.jpg,,,2012-10-29,Android客户端,4,48,1,,
3506079525090476,z2y9Glmgs,第一次当伴郎，祝：余羽和惟怡新婚快乐，白头偕老！！@Zwyelena 余羽没微博就不@了。@FanofLife 下午来啊。 ,https://ww3.sinaimg.cn/large/685f538cjw1dyass632rbj.jpg,,,2012-10-28,Android客户端,1,17,1,,"Zwyelena,了,FanofLife"
3503858108192642,z1CmKynho,猜猜我是谁。。？ ,https://ww1.sinaimg.cn/large/685f538cjw1dy3pnmlsjcj.jpg,,,2012-10-22,Android客户端,0,12,1,,
