id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3490988771666296,yCb256ZtK,买到「洗发水」喝了 我在#17.5影院(五角场店)# 上海·17.5影院(五角场店) ,https://ww4.sinaimg.cn/large/6721e15ejw1dwynmsst0ij.jpg,,上海·17.5影院(五角场店),2012-09-16,小米手机,0,9,1,17.5影院(五角场店),
3490973763565506,yCaDSeXya,【用心生活，努力工作】踏步30分钟，微出点汗，然后洗澡看电影，迎接新一周的工作丰丰富富、充充实实、健健康康地过完假期 我在#江湾体育场# 上海·江湾体育场 ,https://ww4.sinaimg.cn/large/6721e15ejw1dwylwr6jgij.jpg,,上海·江湾体育场,2012-09-16,小米手机,0,0,0,江湾体育场,
3490970744225779,yCaz0hJjJ,@人家叫我大唐 @喜欢kitty的evenpan GONGGONG生日快乐乐儿在家人的陪伴下，在你们的陪伴下，健康快乐地成长着；100天的我什么都不懂今天我正巧16个月，也是GG生日，我们同乐哦！GG要像乐儿一样简单快乐地生活，乐儿也会像GG一样，用自己的努力为更多人带来欢乐 ,https://ww4.sinaimg.cn/large/6721e15ejw1dwylk9pdh3j.jpg,,,2012-09-16,小米手机,0,4,0,,"人家叫我大唐,喜欢kitty的evenpan"
3490943698971889,yC9RnBDZT,出门还挺乐呵，到了游泳馆，死活不肯游泳的娃一吨水就是那么被浪费的 ,https://ww2.sinaimg.cn/large/6721e15ejw1dwyiggbd4uj.jpg,,,2012-09-16,小米手机,0,2,0,,
3490883762442892,yC8iIafvu,喝着自制奶茶，啃着温州酱鸭舌，看着「中国好声音」生活乐无边 ,,,,2012-09-16,小米手机,0,10,2,,
3490879027474120,yC8b4vmmk,自制的「仙草奶茶再冰箱里冻一下，就是名副其实的COCO必点的「仙草冻奶茶」啦～～ ,https://ww2.sinaimg.cn/large/6721e15ejw1dwyb1220cqj.jpg,,,2012-09-16,poco相机,0,3,0,,
3490873436267823,yC823qixV,我自制的「奶茶」口味很不错看来，我真的可以戒外面的奶茶了 ,https://ww1.sinaimg.cn/large/6721e15ejw1dwyadyk0fyj.jpg,,,2012-09-16,小米手机,0,4,0,,
3490566199720417,yC02vEMIV,「梦想的故事」大学时的梦想很美却很远◆奇妙的缘分让我和“杨浦科创”走到了一起→创业导师带领我走进上创业之路，每天沐浴在阳光雨露下★我不再孤军奋战我获得了各类资源®我的汗水终于结成了果实，内心充满感恩与感谢:)我一步步走向成功，今天我看了胜利，今天我的企业上市了！ 上海·上海国际时尚中心 ,https://ww4.sinaimg.cn/large/6721e15ejw1dwxb3ns4cwj.jpg,,上海·上海国际时尚中心,2012-09-15,小米手机,0,2,0,,
3490545244462851,yBZuIiIZt,参加「杨浦创业中心活动」这里还有这样的好风景啊 我在#上海国际时尚中心# 上海·上海国际时尚中心 ,https://ww3.sinaimg.cn/large/6721e15ejw1dwx8p0ib4bj.jpg,,上海·上海国际时尚中心,2012-09-15,小米手机,0,10,0,上海国际时尚中心,
3490515875830249,yBYJlosIh,小米相机好像坏了，拍出来开始朦胧了@lilowing 我在#万达商业广场# 上海·万达商业广场 ,https://ww1.sinaimg.cn/large/6721e15ejw1dwx5blzn2fj.jpg,,上海·万达商业广场,2012-09-15,小米手机,0,2,0,万达商业广场,lilowing
3490508313626352,yBYx9fdny,来～给老妈亲一个 ,https://ww3.sinaimg.cn/large/6721e15ejw1dwx4gbxajrj.jpg,,,2012-09-15,小米手机,0,0,0,,
3490485291115700,yBXW14Gfa,【西湖集贤亭在大风中倒塌】上个月去杭州还为它拍了照片，不小心成为了“历史遗照”，呵呵～～很多美好的事物真的可能转瞬即逝～～ ,https://ww2.sinaimg.cn/large/6721e15etw1dwx1s59w42j.jpg,,,2012-09-15,微博 weibo.com,0,1,0,,
3490472394112423,yBXBdhfPp,爱看狗狗的乐儿 ,https://ww2.sinaimg.cn/large/6721e15ejw1dwx0btqihoj.jpg,,,2012-09-15,小米手机,0,2,0,,
3490287982905969,yBSNMcbYt,「纸飞机」在仙芋鲜等餐，LG用收银条折了一个纸飞机，让我想起了大学时代的那首歌”王子骑白马，月亮不见啦 ～还有猫咪总是追着尾巴，有多傻小时候的记忆好无价[咖啡][做鬼脸] ,https://ww4.sinaimg.cn/large/6721e15ejw1dwwf5dexrxj.jpg,,,2012-09-14,小米手机,0,4,0,,
3490269612091589,yBSk98M7j,我的夜宵老公的晚饭 ,https://ww4.sinaimg.cn/large/6721e15ejw1dwwd1epdefj.jpg,,,2012-09-14,小米手机,0,0,0,,
3490252251134618,yBRS94Lai,【足尖上的艺术】第一次观看孕育于意大利文艺复兴时期的芭蕾舞蹈看到了台前那「足尖旋转」出的那份唯美与典雅，更看到了幕后的那份残酷与艰辛的坚持（演出用了30分钟介绍了芭蕾舞演员的演艺之路） 我在#上海外国语大学# 上海·上海外国语大学 ,https://ww1.sinaimg.cn/large/6721e15ejw1dwwb1mv4h6j.jpg,,上海·上海外国语大学,2012-09-14,小米手机,0,1,0,上海外国语大学,
3490236543334923,yBRsOdZz5,啃着汉堡，喝着咖啡「不是奶茶哦」坐等上海芭蕾舞团专场演出with@肉肉xx 我在#上海外国语大学虹口校区# 上海·上海外国语大学(虹口校区)南门 ,https://ww1.sinaimg.cn/large/6721e15ejw1dww98ow7irj.jpg,,上海·上海外国语大学(虹口校区)南门,2012-09-14,小米手机,0,0,0,上海外国语大学虹口校区,肉肉xx
3490223692958618,yBR85cpFE,路过… 我在:网页链接 ,https://ww3.sinaimg.cn/large/6721e15ejw1dww7rk4rs6j.jpg,,,2012-09-14,小米手机,0,0,0,,
3490199462205311,yBQv09fHx,晚上上外「芭蕾舞剧」，明天国际时尚中心「加个小班」 周末愉快 ,,,,2012-09-14,小米手机,0,7,0,,
3490097381296820,yBNQm5rms,上海银行是「老年人集中地」 ,,,,2012-09-14,小米手机,0,2,0,,
3490089088949827,yBNCYByg3,看到一个「穿旗袍、佩戴珍珠耳环和项链」的包子铺老板娘 星期五，她心情也那么好？ ,,,,2012-09-14,小米手机,0,2,0,,
3489943231865756,yBJPJ7PmQ,如果这生命如同一段旅程 总要走过后才完整 谁不曾怀疑过 相信过 等待过 离开过 有过都值得--《夫妻那些事》的主题曲 陈楚生的《经过》真好听 ,https://ww4.sinaimg.cn/large/6721e15ejw1dwvbjzxqaxj.jpg,,,2012-09-13,小米手机,0,1,0,,
3489899397025233,yBIH1ttAd,JN 4D，EL 2D，GUE 1D ,,,,2012-09-13,微博 weibo.com,0,0,0,,
3489717309847664,yBDXkFjPi,早上好！今天换口味了，荠菜中馄饨 ,https://ww3.sinaimg.cn/large/6721e15ejw1dwullw87fnj.jpg,,,2012-09-13,小米手机,0,0,0,,
3489545099962354,yBztzFNF8,我家都是北极来的，这天气还开三个空调 ,,,,2012-09-12,小米手机,0,8,0,,
3489540809081408,yBzmEC6uk,MT 3D，EL 1D，GUE 0D  ,,,,2012-09-12,小米手机,0,0,0,,
3489535675605858,yBzennwl4,回复@wutong1985:  你这说的 似乎 他已经。。。。 网页链接 ,https://ww1.sinaimg.cn/large/6721e15ejw1dwqf3sjq3ij.jpg,,,2012-09-12,微相册,0,0,0,,wutong1985
3489444289918683,yBwQYFCiL,我喝的是冬瓜茶 戒奶茶第三天 ,https://ww2.sinaimg.cn/large/6721e15ejw1dwtq935i6sj.jpg,,,2012-09-12,小米手机,0,2,0,,
3489413156113196,yBw2LpEjW,百岁鱼@喜欢kitty的evenpan  希望我们两家都健健康康，一起走到老，看着两个宝贝成人成家 我在:网页链接 ,https://ww3.sinaimg.cn/large/6721e15ejw1dwtmoci4tqj.jpg,,,2012-09-12,小米手机,0,4,0,,喜欢kitty的evenpan
