id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4320358616162983,H8xCtpRgX,其实我以前也帅过 ,"https://wx3.sinaimg.cn/large/6a562119ly1fygjfl4xkpj20ij0rsdin.jpg,https://wx3.sinaimg.cn/large/6a562119ly1fygjfkw2gbj20ij0rsacd.jpg",,,2018-12-23,iPhone X,61,33,1,,
4314268260209399,H5Zbk0Stp,我在巴黎Salle Cortot的现场。 贝多芬奏鸣曲Tempest op贝多芬奏鸣曲op @优酷 ,,https://api.youku.com/videos/player/file?data=WcEl1o6uadzFNakUyTXpZeU1BPT18MHwxfDEwMDUwfDEO0O0O,,2018-12-06,优酷iPhone客户端,108,15,12,,优酷
4301473355577843,H0Cknnp3d,我在意大利演奏的李斯特的死之舞  万圣节快乐 Nogi鲍释贤的秒拍视频 ,,"http://f.us.sinaimg.cn/004hksjHlx07oQGspgZ201040200C2Y60k010.mp4?label=mp4_hd&template=480x480.28.0&Expires=1578134657&ssig=YNKmjHT%2Fbo&KID=unistore,video",,2018-11-01,iPhone X,71,11,2,,
4300142884665449,H03IsjzHb,我和盲童闫涵的合奏《爱的致意》希望她在音乐的世界里是彩色的。 Nogi鲍释贤的微博视频 ,,"http://f.us.sinaimg.cn/002TbbcPlx07oKPnA8xa01040200twT50k010.mp4?label=mp4_hd&template=576x1024.24.0&Expires=1578134657&ssig=nX2moeI8Ai&KID=unistore,video",,2018-10-28,微博视频,126,15,5,,
4296818676151021,GECH9pOa1,原来这个可以传视频，这是贝多芬协奏曲的尾声 每次演奏concerto都发自内心的感谢每一位音乐家的合作。 Nogi鲍释贤的秒拍视频 ,,"http://f.us.sinaimg.cn/000PIBAClx07owckDGoE01040200rJGg0k010.mp4?label=mp4_hd&template=640x360.28&Expires=1578134657&ssig=otBieItJLt&KID=unistore,video",,2018-10-19,iPhone X,41,10,1,,
4295836626233990,GEd9cq9Ke,秋天的加拿大🇨🇦 网页链接 ,"https://wx4.sinaimg.cn/large/6a562119ly1fwab4jl1mbj22c034c7wl.jpg,https://wx1.sinaimg.cn/large/6a562119ly1fwab4ccrvxj21ul2s0kjl.jpg",,,2018-10-16,iPhone X,149,23,0,,
4291523657479267,GCoWNvnHl,今天在香港的维多利亚湾现场演奏了黄河钢琴协奏曲和外公创作的《歌唱祖国》 正逢外公今年诞辰一百周年，对我来说意义非凡。 香港特别行政区·尖沙咀 Nogi鲍释贤的微博视频 ,,"http://f.us.sinaimg.cn/002MjStqlx07o8TjGUuk01040200A3GE0k010.mp4?label=mp4_720p&template=720x1280.24&Expires=1578134657&ssig=U1xd5VgBJQ&KID=unistore,video",香港特别行政区·尖沙咀,2018-10-04,微博视频,144,25,5,,
4280067221463264,GxAUG68F2,愉快的度假结束了，回去搬砖... 意大利·尼斯 ,https://wx4.sinaimg.cn/large/6a562119ly1fuw00w2431j20qo0qodkn.jpg,,意大利·尼斯,2018-09-03,iPhone X,65,16,0,,
4278783470648642,Gx3w72IJY,在香港的TVB翡翠台演奏钢琴协奏曲黄河 Nogi鲍释贤的微博视频 ,,"http://f.us.sinaimg.cn/0016vk7vgx07neOHqsgn01040200pV3v0k010.mp4?label=mp4_ld&template=360x624.24&Expires=1578134657&ssig=ciQAcuFRhd&KID=unistore,video",,2018-08-30,iPhone X,80,11,0,,
4278187339474342,GwO0BDKHY,这只小海豚好像找不到它的队伍了，怕其他船只撞到它，保护它了一上午。保护海豚🐬或许比保护女孩子还重要 法国 Nogi鲍释贤的微博视频 ,,"http://f.us.sinaimg.cn/001UFIRngx07ncbYU14301040200crGL0k010.mp4?label=mp4_hd&template=544x960.24&Expires=1578134675&ssig=Ad4A%2FYu1Ol&KID=unistore,video",法国,2018-08-29,微博视频,97,29,4,,
