id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3461307052969657,ypISlcsxH,现在有些新闻真心让人觉得悲凉：一个县委书记，午饭吃盒饭（看照片明显是饭店炒菜装在打包盒里），居然也能当做感动的事传播？这不是讽刺吗？ ,,,,2012-06-26,微博 weibo.com,0,4,6,,
3460677463281572,ypsuSdLGA,各位，和窗外晨练的爷爷奶奶打个招呼吧。早安上海！晚安上海！ ,,,,2012-06-25,iPhone客户端,0,2,0,,
3460676511559570,ypstl6xIm,这就是点球，这就是足球！ ,,,,2012-06-25,iPhone客户端,0,0,0,,
3460676213298303,ypssRdQ2r,皮尔洛真心大将风度 ,,,,2012-06-25,iPhone客户端,0,1,4,,
3460675751905935,ypss77ZOT,TMD ,,,,2012-06-25,iPhone客户端,0,0,0,,
3460675085241939,ypsr2lZFp,杰拉德罚丢！若中，意粉自觉请我吃饭！ ,,,,2012-06-25,iPhone客户端,0,2,0,,
3460674733087928,ypsqtcXji,开盘！我跳身份，赌意大利！！！ ,,,,2012-06-25,iPhone客户端,0,2,3,,
3460673701047395,ypsoO4ott,还有1分钟，我把话撂这儿了：谁要是不识相进个绝杀不让我看点球，我。。。也只能睡觉去了。 ,,,,2012-06-25,iPhone客户端,0,1,0,,
3460672061200757,ypsma52n3,感觉英格兰要丢 ,,,,2012-06-25,iPhone客户端,0,2,2,,
3460667237024611,ypsenttqb,你敢拖，我就敢睡！ ,,,,2012-06-25,iPhone客户端,0,2,0,,
3460664062894700,yps9gc92I,如果我现在关掉电视去睡觉，是不是耍流氓？ ,,,,2012-06-25,iPhone客户端,0,2,10,,
3460663659795344,yps8BF6dq,当上海这座魅力之城，沐浴着晨光慢慢苏醒，开始崭新的充满活力的一天时。。。尼玛意英之战还没分出胜负啊！！！ ,,,,2012-06-25,iPhone客户端,0,3,2,,
3460662418040791,yps6BxJMb,宜将剩勇追残寇，不可沽名等天亮啊！ ,,,,2012-06-25,iPhone客户端,0,3,2,,
3460660036072795,yps2LptOj,跑申花条线的记者，有觉得周军有那么一点点像杰拉德的吗？ ,,,,2012-06-25,iPhone客户端,0,1,0,,
3460659486602543,yps1SrHCD,特里练的真是铁布衫？ ,,,,2012-06-25,iPhone客户端,0,2,3,,
3460658328240657,yps00yzLP,还真当沃尔科特是博尔特啊。。。 ,,,,2012-06-25,iPhone客户端,0,0,0,,
3460657888154367,yprZiydk3,离比赛结束还有1个小时 ,,,,2012-06-25,iPhone客户端,0,4,4,,
3460648220505758,yprJI27zo,虽然文章内容还是那么回事，但新浪体育的标题还是吓到我了：《德罗巴：愿做中超小贝》，这若给外貌协会评判，等于是葛优宣称自己愿做中国汤姆克鲁斯一个性质。。。 ,,,,2012-06-25,微博 weibo.com,0,2,1,,
3460647214092669,yprI5haGN,到家还是0比0，赚了 ,,,,2012-06-25,微博 weibo.com,0,2,0,,
3460628293021202,yprdzcFX4,估计下班连英意的上半场都看不到 ,,,,2012-06-25,iPhone客户端,0,1,0,,
3460593518318883,ypqjtyU7x,“他拿了冠军！” “才进四强而已，激动什么！” “什么四强！他排名第一！” “哦，你是说代表国家队百场胜率第一是吧？”——“尼玛你说什么国家队？”——“尼玛你说哪个阿隆索？” ,,,,2012-06-24,微博 weibo.com,0,1,3,,
3460552950827922,yppg33tnA,@朱骏 一亮“枪毙说”，@冯仁亮 就进俩，这翎子接的。。。 ,,,,2012-06-24,微博 weibo.com,0,1,0,,"朱骏,冯仁亮"
3460552262828069,yppeWbRI1,刚刚躺在办公室沙发上睡着了，妖孽的是睡着的全程听得见自己的轻微鼾声———这算灵魂出窍吗？ ,,,,2012-06-24,微博 weibo.com,0,2,0,,
3460282322187406,ypidy9b2K,里贝里的劈叉装好性感。。。 ,,,,2012-06-24,iPhone客户端,0,0,0,,
3460241314440633,yph9piDd7,暗黑3秘法60毕业，兴趣顿时大减。。。 ,,,,2012-06-24,iPhone客户端,0,5,0,,
3460130702360127,ypeh09TYz,小牛仔裙 ,https://ww4.sinaimg.cn/large/668f794egw1du87l0tc2tj.jpg,,,2012-06-23,微博 weibo.com,0,17,2,,
3459773154047394,yp4YjgYUy,感觉现在不少老传统正在慢慢回归 ,https://ww3.sinaimg.cn/large/668f794ejw1du72khuuu0j.jpg,,,2012-06-22,iPhone客户端,0,1,1,,
3458835853566723,yoGAxeXRN,想起我以前的一条微博：鲁尼，多用脚，别用头，尼玛以为你是鲁豫啊！ ,,,,2012-06-20,iPad客户端,0,5,4,,
3458821051785238,yoGcF7uqa,美服1.03版本更新完毕，但居然杀怪没经验，估计得回档，果断撤退。@马晓峰de孤獨探戈 @UU_98ID ,,,,2012-06-20,微博 weibo.com,0,10,0,,"马晓峰de孤獨探戈,UU_98ID"
3458816198957957,yoG4PBAnb,看到新浪微博现在力推的会员付费，一句写到“会员专属标识，彰显尊贵身份”，第一印象想到的竟然是禹晋永。话说这套体系在腾讯推推还有戏，不适合新浪微博用户吧？ ,,,,2012-06-20,微博 weibo.com,0,5,0,,
3458813397342651,yoG0juO9R,发张和@刘越 兄前几日异曲同工的看球图 ,https://ww2.sinaimg.cn/large/668f794ejw1du40ccv2w9j.jpg,,,2012-06-20,iPhone客户端,0,0,0,,刘越
3458810763026646,yoFW4cHmS,小区门口新开了一家这个店，据说里面全是肉灵芝。 ,https://ww2.sinaimg.cn/large/668f794ejw1du401fw4bcj.jpg,,,2012-06-20,iPhone客户端,0,3,4,,
3458807583432430,yoFQWeoVM,为了预感中的鲁尼的红牌，我决定熬一下。但死命的暗黑3又维护了。暴雪这次真是坍台坍到家了。 ,,,,2012-06-20,iPhone客户端,0,1,1,,
3458804408407019,yoFLOzh35,没几张照片里那么好，但也没半截视频里那么糟。那么多的转发和评论，他们不是在献媚，也不是在拍马，他们并不期望，也不可能得到什么好处，这只是一种发自肺腑对自己祖国的热爱和对领导人的期待。与之相比，我反而不喜欢那些故作的姿态：骂一句脑残，说几声可悲，仿佛世人皆醉，惟你独醒。 ,,,,2012-06-20,iPhone客户端,0,8,6,,
3458714708783574,yoDr8AR0y,这两天不断被@不加V 刷屏，但还是没取消关注。她有才情，终于又能出书，不容易。 ,,,,2012-06-19,微博 weibo.com,0,4,0,,不加V
3458711844172976,yoDmwhvA4,我总有一个奇怪的预感：鲁尼今晚要被红牌罚下。。。 ,,,,2012-06-19,微博 weibo.com,0,10,4,,
3458687932537970,yoCJXaEf0,相差最大的一天。 ,https://ww2.sinaimg.cn/large/668f794ejw1du3lxlkuy9j.jpg,,,2012-06-19,iPhone客户端,0,3,1,,
3458431258248936,yow3XyBVm,又要憋一记大招：一整版！争取在球赛开始前写完。 ,,,,2012-06-19,微博 weibo.com,0,1,0,,
3458417589202485,yovHUCBZb,【如何一句话体现惊悚、情色、悬疑、凶杀、豪门、民国风】“张叔，睡前送杯牛奶到我房间来”（观某微博有感） ,,,,2012-06-18,微博 weibo.com,0,0,0,,
3458081977543339,yomYBvEmL,这十年，我总烦回答一个问题：“你大学什么专业？”因为说了，也说不清楚——“我是文基的“。”文基“，是”文科基地班“的简称。1998年，我和其他33名同学一起，成为了复旦大学第三届文科基地班的一员。谨以此片，献给那四年和你们，一起度过的难忘时光（视频作者@悦老师 ）。 网页链接 ,,,,2012-06-18,优酷土豆,0,21,35,,悦老师
